8484.1333,1.5747
8484.1943,2.2945
8484.2554,2.1135
8484.3164,1.8636
8484.3774,2.2700
8484.4385,1.9259
8484.4995,1.2630
8484.5605,1.3336
8484.6216,2.1640
8484.6826,1.9492
8484.7437,0.6234
8484.8047,2.1826
8484.8657,1.8900
8484.9268,1.9586
8484.9878,2.0933
8485.0488,1.3001
8485.1099,1.8648
8485.1709,2.6017
8485.2319,0.4257
8485.2930,1.6960
8485.3540,1.5904
8485.4150,0.8307
8485.4761,0.4722
8485.5371,1.1955
8485.5981,1.0977
8485.6592,1.2509
8485.7202,1.7960
8485.7812,1.4083
8485.8423,0.5301
8485.9033,0.9026
8485.9644,1.9454
8486.0254,2.4235
8486.0864,0.9980
8486.1475,0.9631
8486.2085,0.3743
8486.2695,0.4098
8486.3306,1.3576
8486.3916,1.1684
8486.4526,1.0298
8486.5137,0.3917
8486.5747,0.9138
8486.6357,0.7905
8486.6968,1.4819
8486.7578,2.2605
8486.8188,2.8028
8486.8799,1.3865
8486.9409,0.6310
8487.0020,0.8193
8487.0630,0.5175
8487.1240,0.6835
8487.1851,0.9445
8487.2461,1.5788
8487.3071,1.5276
8487.3682,0.7954
8487.4292,1.5269
8487.4902,1.6724
8487.5513,0.7281
8487.6123,0.9099
8487.6733,1.7215
8487.7344,1.1910
8487.7954,0.5822
8487.8564,1.3902
8487.9175,1.7959
8487.9785,0.8168
8488.0396,1.2399
8488.1006,0.5413
8488.1616,1.1327
8488.2227,1.6003
8488.2837,1.4275
8488.3447,0.3512
8488.4058,1.7187
8488.4668,2.1233
8488.5278,1.1505
8488.5889,1.1113
8488.6499,1.5369
8488.7109,1.1698
8488.7720,0.8883
8488.8330,0.5365
8488.8940,0.4176
8488.9551,1.0735
8489.0161,1.6329
8489.0771,0.7972
8489.1382,1.2143
8489.1992,1.0035
8489.2603,1.1777
8489.3213,1.3995
8489.3823,0.8555
8489.4434,1.1519
8489.5044,1.4228
8489.5654,1.7490
8489.6265,0.9395
8489.6875,1.4326
8489.7485,1.0622
8489.8096,0.2352
8489.8706,1.0472
8489.9316,0.8227
8489.9927,1.2697
8490.0537,0.1609
8490.1147,1.3103
8490.1758,1.6185
8490.2368,1.0617
8490.2979,1.0340
8490.3589,1.3735
8490.4199,0.8800
8490.4810,0.9260
8490.5420,0.6321
8490.6030,0.6575
8490.6641,0.6351
8490.7251,1.0024
8490.7861,1.2157
8490.8472,0.6035
8490.9082,1.2095
8490.9692,2.2772
8491.0303,0.7485
8491.0913,0.3034
8491.1523,1.3051
8491.2134,1.7346
8491.2744,1.5619
8491.3354,0.9722
8491.3965,0.9033
8491.4575,0.5115
8491.5186,0.1506
8491.5796,1.2940
8491.6406,1.2226
8491.7017,0.9043
8491.7627,2.2650
8491.8237,2.2102
8491.8848,1.0137
8491.9458,0.3411
8492.0068,0.1955
8492.0679,1.0190
8492.1289,0.5229
8492.1899,0.8407
8492.2510,1.7454
8492.3120,0.2759
8492.3730,0.2909
8492.4341,0.8034
8492.4951,0.9393
8492.5562,1.4852
8492.6172,1.4724
8492.6782,0.6515
8492.7393,0.4810
8492.8003,1.0443
8492.8613,1.2489
8492.9224,1.0278
8492.9834,1.4806
8493.0444,1.3209
8493.1055,0.7902
8493.1665,0.2807
8493.2275,0.7235
8493.2886,0.6731
8493.3496,0.5069
8493.4106,0.2013
8493.4717,0.1512
8493.5327,0.4408
8493.5937,0.3216
8493.6548,0.6147
8493.7158,0.8393
8493.7769,1.2067
8493.8379,1.1414
8493.8989,0.6459
8493.9600,2.1991
8494.0210,0.9668
8494.0820,0.5159
8494.1431,0.9132
8494.2041,2.5289
8494.2651,1.8675
8494.3262,1.3462
8494.3872,0.8972
8494.4482,0.1269
8494.5093,1.5753
8494.5703,1.4941
8494.6313,0.4620
8494.6924,1.0722
8494.7534,0.7369
8494.8145,1.4351
8494.8755,2.0597
8494.9365,0.9690
8494.9976,1.0505
8495.0586,0.5709
8495.1196,0.6123
8495.1807,0.6865
8495.2417,0.5717
8495.3027,1.3915
8495.3638,1.0110
8495.4248,0.2796
8495.4858,2.0930
8495.5469,1.6960
8495.6079,0.6748
8495.6689,0.7352
8495.7300,0.3013
8495.7910,0.2975
8495.8521,0.8196
8495.9131,1.2391
8495.9741,1.7134
8496.0352,1.6579
8496.0962,0.7001
8496.1572,0.6822
8496.2183,0.3208
8496.2793,0.8675
8496.3403,1.3140
8496.4014,0.4486
8496.4624,0.4666
8496.5234,0.9487
8496.5845,0.5511
8496.6455,0.8238
8496.7065,0.6517
8496.7676,1.0811
8496.8286,1.0435
8496.8896,0.3492
8496.9507,1.6761
8497.0117,1.3342
8497.0728,0.9243
8497.1338,0.8126
8497.1948,0.8803
8497.2559,0.6753
8497.3169,0.9317
8497.3779,1.4427
8497.4390,0.7234
8497.5000,0.3392
8497.5610,1.1632
8497.6221,0.5304
8497.6831,0.6237
8497.7441,0.7421
8497.8052,0.8990
