8485.7788,0.7523
8485.8398,0.9548
8485.9009,1.5453
8485.9619,1.5604
8486.0229,1.6687
8486.0840,0.4172
8486.1450,1.1663
8486.2061,0.1230
8486.2671,0.7469
8486.3281,0.7896
8486.3892,0.7730
8486.4502,1.0561
8486.5112,1.1968
8486.5723,0.8358
8486.6333,0.5901
8486.6943,1.2590
8486.7554,1.5427
8486.8164,0.4768
8486.8774,1.2180
8486.9385,0.6692
8486.9995,0.3677
8487.0605,0.5242
8487.1216,1.8224
8487.1826,3.6572
8487.2437,3.1987
8487.3047,2.1196
8487.3657,1.8213
8487.4268,1.7600
