11853.8623,0.1018
11853.9233,0.1814
11853.9844,0.3940
11854.0454,2.0864
11854.1064,5.5456
11854.1675,5.8765
11854.2285,2.5976
11854.2896,1.5569
11854.3506,0.1720
11854.4116,0.2422
11854.4727,0.8564
11854.5337,0.7548
11854.5947,0.6668
11854.6558,0.4691
11854.7168,0.3303
11854.7778,0.5199
11854.8389,0.2748
11854.8999,0.4553
11854.9609,0.3731
11855.0220,0.3787
11855.0830,0.3517
11855.1440,0.2367
11855.2051,0.1483
11855.2661,0.1807
11855.3271,0.4856
11855.3882,1.1222
11855.4492,0.9400
11855.5103,0.7671
11855.5713,0.4071
11855.6323,0.3547
11855.6934,0.2256
11855.7544,0.6200
11855.8154,0.2974
11855.8765,0.4514
11855.9375,0.2703
11855.9985,0.3346
11856.0596,0.3474
11856.1206,0.5455
11856.1816,3.2188
11856.2427,2.9712
11856.3037,2.0502
11856.3647,0.5870
11856.4258,0.8721
11856.4868,0.7103
11856.5479,0.7663
11856.6089,0.2326
11856.6699,0.3476
11856.7310,0.3988
11856.7920,0.3994
11856.8530,0.4289
11856.9141,0.6191
11856.9751,0.3772
11857.0361,0.5521
11857.0972,0.7596
11857.1582,0.4456
11857.2192,0.5017
11857.2803,0.3486
11857.3413,0.1946
11857.4023,0.5069
11857.4634,0.5420
11857.5244,0.4126
11857.5854,0.6049
11857.6465,0.3394
11857.7075,0.1765
11857.7686,1.0440
11857.8296,0.3911
11857.8906,0.9509
11857.9517,0.2688
11858.0127,0.3679
11858.0737,0.6473
11858.1348,0.2048
11858.1958,0.3297
11858.2568,0.8389
11858.3179,0.4300
11858.3789,0.6217
11858.4399,0.5722
11858.5010,0.3188
11858.5620,0.9754
11858.6230,0.6458
11858.6841,0.3924
11858.7451,0.5603
11858.8062,0.6074
11858.8672,0.5823
11858.9282,0.4161
11858.9893,0.2992
11859.0503,0.8671
11859.1113,0.8943
11859.1724,0.5893
11859.2334,0.2336
11859.2944,0.1197
11859.3555,0.5554
11859.4165,0.2478
11859.4775,0.3361
11859.5386,0.3564
11859.5996,0.6798
11859.6606,0.8062
11859.7217,0.3836
11859.7827,0.4553
11859.8438,0.9647
11859.9048,0.2959
11859.9658,0.7452
11860.0269,0.8210
11860.0879,0.5467
11860.1489,0.9125
11860.2100,1.7024
11860.2710,2.1946
11860.3320,1.7515
11860.3931,0.4493
11860.4541,0.6893
11860.5151,0.1058
11860.5762,0.6702
11860.6372,1.0055
11860.6982,0.6613
11860.7593,0.1260
11860.8203,0.2685
11860.8813,0.5612
11860.9424,0.3667
11861.0034,0.5429
11861.0645,0.6286
11861.1255,0.5514
11861.1865,0.2234
11861.2476,0.2946
11861.3086,0.1533
11861.3696,0.4552
11861.4307,0.2903
11861.4917,1.3737
11861.5527,1.0286
11861.6138,0.3942
11861.6748,0.6635
11861.7358,0.6548
11861.7969,0.5471
11861.8579,0.7346
11861.9189,1.1306
11861.9800,0.8696
11862.0410,0.8804
11862.1021,0.4256
11862.1631,0.5380
11862.2241,0.2750
11862.2852,0.2019
11862.3462,0.0986
11862.4072,0.6953
11862.4683,1.2205
11862.5293,1.1959
11862.5903,0.6444
11862.6514,0.3569
11862.7124,0.3362
11862.7734,1.0890
11862.8345,0.1788
11862.8955,0.2771
11862.9565,0.2329
11863.0176,0.8238
11863.0786,0.7420
11863.1396,0.7593
11863.2007,0.5372
11863.2617,0.6197
11863.3228,0.9193
11863.3838,0.7443
11863.4448,0.5822
11863.5059,1.0515
11863.5669,1.0998
11863.6279,0.4692
11863.6890,0.2567
11863.7500,0.8636
11863.8110,1.0926
11863.8721,0.8799
11863.9331,0.7165
11863.9941,0.3308
11864.0552,0.6563
11864.1162,0.8559
11864.1772,0.6383
11864.2383,0.9297
11864.2993,0.7120
11864.3604,0.7308
11864.4214,0.1427
11864.4824,0.5189
11864.5435,0.2974
11864.6045,0.3966
11864.6655,0.2666
11864.7266,0.5368
11864.7876,0.2388
11864.8486,0.9931
11864.9097,1.8021
11864.9707,0.7351
11865.0317,0.7481
11865.0928,0.9680
11865.1538,0.3795
11865.2148,0.1997
11865.2759,0.2935
11865.3369,0.1905
11865.3979,0.5670
11865.4590,0.3204
11865.5200,0.7273
11865.5811,0.9427
11865.6421,0.5625
11865.7031,0.7623
11865.7642,0.5446
11865.8252,0.0747
11865.8862,0.0471
11865.9473,0.6281
11866.0083,0.3587
11866.0693,0.6319
11866.1304,0.7648
11866.1914,0.9148
11866.2524,0.8609
11866.3135,0.6134
11866.3745,0.7069
11866.4355,0.6469
11866.4966,0.0585
11866.5576,0.2769
11866.6187,0.0618
11866.6797,0.1586
11866.7407,0.3738
11866.8018,0.2723
11866.8628,0.2603
11866.9238,0.1698
11866.9849,0.3854
11867.0459,0.2530
11867.1069,0.3610
11867.1680,0.4360
11867.2290,0.4790
11867.2900,0.3050
11867.3511,0.2733
11867.4121,0.3895
11867.4731,0.6456
11867.5342,0.6886
11867.5952,0.5341
11867.6563,0.5420
11867.7173,1.0172
11867.7783,1.1972
11867.8394,0.6555
11867.9004,0.4832
11867.9614,0.0941
11868.0225,0.4477
11868.0835,0.6609
11868.1445,0.4691
11868.2056,0.2484
11868.2666,0.5270
11868.3276,1.0713
11868.3887,0.8430
11868.4497,0.4541
11868.5107,0.7825
11868.5718,0.7465
11868.6328,0.2829
11868.6938,0.6014
11868.7549,0.3307
11868.8159,0.2177
11868.8770,0.4598
11868.9380,0.5690
11868.9990,0.3611
11869.0601,0.0460
11869.1211,0.0421
11869.1821,0.4445
11869.2432,0.3133
11869.3042,0.3156
11869.3652,0.6029
11869.4263,0.1780
11869.4873,0.5474
11869.5483,0.0875
11869.6094,0.3393
11869.6704,0.3169
11869.7314,0.5024
11869.7925,0.5696
11869.8535,0.9322
11869.9146,1.4886
11869.9756,0.8844
11870.0366,0.6154
11870.0977,0.2016
11870.1587,0.0507
11870.2197,0.4366
11870.2808,0.9408
11870.3418,0.9816
11870.4028,1.0121
11870.4639,0.6900
11870.5249,0.5614
11870.5859,0.6235
11870.6470,0.3146
11870.7080,0.4867
11870.7690,0.9104
11870.8301,0.9202
11870.8911,0.5832
11870.9521,0.7829
11871.0132,0.3331
11871.0742,0.1723
11871.1353,0.3668
11871.1963,0.3090
11871.2573,0.3543
11871.3184,0.3214
11871.3794,0.3828
11871.4404,0.7220
11871.5015,0.9578
11871.5625,1.3270
11871.6235,1.0443
11871.6846,0.2929
11871.7456,0.5367
11871.8066,0.2547
11871.8677,0.5340
11871.9287,0.2052
11871.9897,0.5477
11872.0508,0.2367
11872.1118,0.0653
11872.1729,0.5523
11872.2339,1.1428
11872.2949,0.3428
11872.3560,0.0859
11872.4170,0.5398
11872.4780,0.6599
11872.5391,0.9897
11872.6001,0.9171
11872.6611,0.9835
11872.7222,0.4606
11872.7832,1.1332
11872.8442,3.5436
11872.9053,4.6050
11872.9663,2.4065
11873.0273,1.3844
11873.0884,0.2000
11873.1494,0.7257
11873.2104,0.7928
11873.2715,0.8373
11873.3325,0.1245
11873.3936,0.4643
11873.4546,0.3908
11873.5156,0.2769
11873.5767,0.6426
11873.6377,0.7390
11873.6987,0.7490
11873.7598,0.7541
11873.8208,0.3000
11873.8818,0.2105
11873.9429,0.2259
11874.0039,0.8615
11874.0649,1.4041
11874.1260,0.5618
11874.1870,0.6218
11874.2480,0.1746
11874.3091,0.4537
11874.3701,0.4177
11874.4312,0.4349
11874.4922,0.6738
11874.5532,0.6620
11874.6143,0.1447
11874.6753,0.1893
11874.7363,0.4726
11874.7974,0.2522
11874.8584,0.4396
11874.9194,0.5709
11874.9805,0.2974
11875.0415,1.1853
11875.1025,0.5628
11875.1636,0.3504
11875.2246,0.7408
11875.2856,0.0641
11875.3467,0.7752
11875.4077,0.2841
11875.4688,0.6303
11875.5298,0.5467
11875.5908,0.6640
11875.6519,0.6065
11875.7129,0.3692
11875.7739,0.8882
11875.8350,1.1398
11875.8960,1.9557
11875.9570,2.6692
11876.0181,2.4034
11876.0791,1.4941
11876.1401,1.3891
11876.2012,1.0310
11876.2622,1.4768
11876.3232,1.2900
11876.3843,0.4663
11876.4453,0.2382
11876.5063,0.2468
11876.5674,1.4749
11876.6284,1.7151
11876.6895,0.7236
11876.7505,0.5075
11876.8115,0.4351
11876.8726,0.5575
11876.9336,1.4899
11876.9946,0.8905
11877.0557,0.9032
11877.1167,0.5576
11877.1777,0.2889
11877.2388,0.1189
11877.2998,0.3575
11877.3608,1.1809
11877.4219,1.6382
11877.4829,0.9471
11877.5439,0.1415
11877.6050,0.1811
11877.6660,0.4999
11877.7271,1.1144
11877.7881,1.4948
11877.8491,1.2806
11877.9102,0.6306
11877.9712,0.3405
11878.0322,0.6703
11878.0933,1.6122
11878.1543,0.9934
11878.2153,0.4975
11878.2764,1.4193
11878.3374,1.1298
11878.3984,0.6176
11878.4595,0.6967
11878.5205,0.8701
11878.5815,0.7158
11878.6426,0.8671
11878.7036,0.4860
11878.7646,0.5512
11878.8257,0.6025
11878.8867,0.5722
11878.9478,0.8481
11879.0088,0.3274
11879.0698,0.5857
11879.1309,0.5854
11879.1919,0.7489
11879.2529,0.4921
11879.3140,0.3232
11879.3750,0.8060
11879.4360,0.7214
11879.4971,0.2752
11879.5581,0.4435
11879.6191,0.7181
11879.6802,0.7179
11879.7412,0.1538
11879.8022,0.6390
11879.8633,0.2990
11879.9243,0.1875
11879.9854,0.4782
11880.0464,1.0564
11880.1074,0.8616
11880.1685,0.5031
11880.2295,0.6894
11880.2905,1.0071
11880.3516,0.3907
11880.4126,0.5836
11880.4736,0.5900
11880.5347,0.1736
11880.5957,0.3474
11880.6567,0.2005
11880.7178,0.2538
11880.7788,0.2720
11880.8398,0.3871
11880.9009,0.5578
11880.9619,0.9846
11881.0229,0.5389
11881.0840,0.9213
11881.1450,0.8033
11881.2061,0.2343
11881.2671,1.1714
11881.3281,1.5266
11881.3892,1.2127
11881.4502,0.8463
11881.5112,0.7063
11881.5723,0.8780
11881.6333,0.6994
11881.6943,0.2756
11881.7554,0.0839
11881.8164,0.4718
11881.8774,0.2972
11881.9385,0.5701
11881.9995,0.3024
11882.0605,0.5076
11882.1216,0.5749
11882.1826,0.3044
11882.2437,0.4483
11882.3047,0.5545
11882.3657,0.2162
11882.4268,0.4620
11882.4878,0.1803
11882.5488,0.5020
11882.6099,0.4899
11882.6709,0.4670
11882.7319,0.9647
11882.7930,0.3377
11882.8540,0.4771
11882.9150,0.1110
11882.9761,0.0285
11883.0371,0.7609
11883.0981,1.0190
11883.1592,0.7800
11883.2202,0.6208
11883.2813,0.8447
11883.3423,0.9679
11883.4033,0.3552
11883.4644,0.4773
11883.5254,0.6030
11883.5864,0.8053
11883.6475,0.4374
11883.7085,0.4000
11883.7695,0.6561
11883.8306,0.8831
11883.8916,1.0059
11883.9526,0.7545
11884.0137,0.2236
11884.0747,0.4068
11884.1357,0.3983
11884.1968,0.1067
11884.2578,0.0887
11884.3188,0.6850
11884.3799,1.3923
11884.4409,1.3215
11884.5020,0.8208
11884.5630,0.3012
11884.6240,0.5056
11884.6851,0.8224
11884.7461,0.8667
11884.8071,0.6219
11884.8682,0.2783
11884.9292,0.7701
11884.9902,1.1970
11885.0513,0.4700
11885.1123,0.2346
11885.1733,0.3584
11885.2344,0.6720
11885.2954,0.9722
11885.3564,2.2788
11885.4175,4.2824
11885.4785,3.1662
11885.5396,0.6668
11885.6006,0.7583
11885.6616,0.6904
11885.7227,0.3760
11885.7837,0.8227
11885.8447,0.2834
11885.9058,0.6941
11885.9668,1.2348
11886.0278,1.0548
11886.0889,0.0692
11886.1499,0.3252
11886.2109,0.6326
11886.2720,0.2986
11886.3330,0.8143
11886.3940,0.6919
11886.4551,0.1110
11886.5161,0.8106
11886.5771,0.4737
11886.6382,0.5845
11886.6992,0.6330
11886.7603,0.1780
11886.8213,0.7915
11886.8823,1.1828
11886.9434,4.4310
11887.0044,6.5609
11887.0654,2.8176
11887.1265,1.2985
11887.1875,0.5251
11887.2485,0.3306
11887.3096,0.3743
11887.3706,0.4485
11887.4316,0.9175
11887.4927,0.5879
11887.5537,0.3092
11887.6147,0.7036
11887.6758,0.6036
11887.7368,1.0125
11887.7979,1.4461
11887.8589,1.0207
11887.9199,0.4961
11887.9810,0.5320
11888.0420,0.0882
11888.1030,0.8808
11888.1641,0.3486
11888.2251,0.6925
11888.2861,0.7008
11888.3472,0.4848
11888.4082,1.4684
11888.4692,1.3446
11888.5303,0.4238
11888.5913,0.3621
11888.6523,0.8045
11888.7134,0.9666
11888.7744,0.9297
11888.8354,0.6825
11888.8965,1.2683
11888.9575,1.4104
11889.0186,0.4153
11889.0796,0.8357
11889.1406,1.2463
11889.2017,0.9158
11889.2627,0.5571
11889.3237,0.2780
11889.3848,0.2441
11889.4458,0.2878
11889.5068,0.3450
11889.5679,0.8105
11889.6289,1.2748
11889.6899,1.0741
11889.7510,0.4438
11889.8120,0.3230
11889.8730,0.6625
11889.9341,1.0793
11889.9951,0.4868
11890.0562,0.2047
11890.1172,0.3357
11890.1782,0.5611
11890.2393,0.9587
11890.3003,1.3167
11890.3613,0.9035
11890.4224,1.1082
11890.4834,0.8624
11890.5444,0.7177
11890.6055,1.5417
11890.6665,1.1925
11890.7275,0.4082
11890.7886,0.0952
11890.8496,0.3814
11890.9106,0.4391
11890.9717,0.2880
11891.0327,1.5238
11891.0938,1.9510
11891.1548,1.5402
11891.2158,0.7243
11891.2769,0.1724
11891.3379,0.4026
11891.3989,0.5044
11891.4600,0.9506
11891.5210,0.7883
11891.5820,0.3137
11891.6431,0.2702
11891.7041,0.7089
11891.7651,0.4156
11891.8262,0.8120
11891.8872,0.8332
11891.9482,0.9777
11892.0093,0.3328
11892.0703,0.8620
11892.1313,0.9226
11892.1924,0.6260
11892.2534,0.9333
11892.3145,0.9666
11892.3755,0.3446
11892.4365,1.2203
11892.4976,1.1451
11892.5586,0.6526
11892.6196,0.6222
11892.6807,0.7168
11892.7417,0.5001
11892.8027,0.6814
11892.8638,1.1725
11892.9248,1.8515
11892.9858,1.2021
11893.0469,0.1530
11893.1079,0.6846
11893.1689,0.4136
11893.2300,0.7651
11893.2910,1.4671
11893.3521,0.5341
11893.4131,1.7967
11893.4741,1.9851
11893.5352,0.5851
11893.5962,0.3329
11893.6572,0.6599
11893.7183,0.7990
11893.7793,0.4368
11893.8403,0.3660
11893.9014,0.7715
11893.9624,0.9208
11894.0234,0.2986
11894.0845,0.4476
11894.1455,0.8687
11894.2065,0.4320
11894.2676,0.9524
11894.3286,0.4981
11894.3896,0.9327
11894.4507,0.7661
11894.5117,0.8580
11894.5728,0.4265
11894.6338,0.3721
11894.6948,0.5573
11894.7559,0.9389
11894.8169,0.9299
11894.8779,0.6590
11894.9390,0.8622
11895.0000,1.1646
11895.0610,0.1277
11895.1221,0.5537
11895.1831,0.3132
11895.2441,0.6090
11895.3052,0.7619
11895.3662,0.3203
11895.4272,0.8516
11895.4883,0.6805
11895.5493,0.0930
11895.6104,0.4856
11895.6714,0.7773
11895.7324,2.6065
11895.7935,2.4227
11895.8545,1.2449
11895.9155,1.1259
11895.9766,1.0861
11896.0376,1.3598
11896.0986,0.7374
11896.1597,0.2849
11896.2207,0.5507
11896.2817,0.7675
11896.3428,0.3893
11896.4038,0.6439
11896.4648,0.5090
11896.5259,0.2244
11896.5869,0.2341
11896.6479,0.3312
11896.7090,0.4978
11896.7700,0.3504
11896.8311,0.5406
11896.8921,0.1439
11896.9531,0.5384
11897.0142,0.8273
11897.0752,0.3364
11897.1362,0.3286
11897.1973,0.9091
11897.2583,0.5947
11897.3193,1.9744
11897.3804,1.2942
11897.4414,0.3404
11897.5024,0.6283
11897.5635,0.0720
11897.6245,0.1029
11897.6855,0.3909
11897.7466,0.7127
11897.8076,0.5179
11897.8687,0.3039
11897.9297,0.7897
11897.9907,0.1936
11898.0518,0.3649
11898.1128,0.3227
11898.1738,0.9043
11898.2349,0.8434
11898.2959,1.1390
11898.3569,1.1688
11898.4180,0.5282
11898.4790,0.3638
11898.5400,1.2165
11898.6011,0.7183
11898.6621,0.8737
11898.7231,0.6261
11898.7842,0.1539
11898.8452,0.8748
11898.9063,0.3773
11898.9673,0.1998
11899.0283,0.5564
11899.0894,1.0303
11899.1504,0.5807
11899.2114,0.1482
11899.2725,0.5416
11899.3335,0.1716
11899.3945,0.1404
11899.4556,0.5346
11899.5166,0.4244
11899.5776,0.9694
11899.6387,1.2076
11899.6997,0.7005
11899.7607,0.4937
11899.8218,0.1927
11899.8828,0.6861
11899.9438,0.8158
11900.0049,0.9457
11900.0659,0.7027
11900.1270,1.0619
11900.1880,0.8835
11900.2490,0.4194
11900.3101,0.9066
11900.3711,0.6715
11900.4321,0.4640
11900.4932,0.4953
11900.5542,0.3138
11900.6152,0.3773
11900.6763,0.4846
11900.7373,0.8931
11900.7983,2.4600
11900.8594,1.5383
11900.9204,0.9971
11900.9814,0.4956
11901.0425,0.6182
11901.1035,0.4638
11901.1646,0.6741
11901.2256,0.5521
11901.2866,1.0593
11901.3477,1.4699
11901.4087,1.5614
11901.4697,0.4612
11901.5308,1.1553
11901.5918,0.3914
11901.6528,0.2593
11901.7139,0.3182
11901.7749,0.1300
11901.8359,0.6147
11901.8970,1.2173
11901.9580,0.8868
11902.0190,0.2280
11902.0801,0.2236
11902.1411,0.7277
11902.2021,0.4217
11902.2632,0.5720
11902.3242,0.5422
11902.3853,0.3372
11902.4463,0.7395
11902.5073,1.0539
11902.5684,0.7659
11902.6294,0.4578
11902.6904,0.2355
11902.7515,0.2973
11902.8125,0.2014
11902.8735,0.7221
11902.9346,0.9943
11902.9956,0.7938
11903.0566,1.0250
11903.1177,0.4068
11903.1787,0.8686
11903.2397,1.1368
11903.3008,0.7461
11903.3618,0.3533
11903.4229,0.3986
11903.4839,0.2587
11903.5449,0.2411
11903.6060,0.8161
11903.6670,0.3376
11903.7280,0.6513
11903.7891,0.4477
11903.8501,0.7556
11903.9111,0.6331
11903.9722,0.2213
11904.0332,0.2996
11904.0942,0.8090
11904.1553,1.2350
11904.2163,0.4748
11904.2773,0.8022
11904.3384,0.4826
11904.3994,0.5140
11904.4604,0.7699
11904.5215,0.6251
11904.5825,0.5787
11904.6436,0.4644
11904.7046,0.4004
11904.7656,0.5279
11904.8267,0.1426
11904.8877,0.5525
11904.9487,0.4548
11905.0098,0.2263
11905.0708,0.4476
11905.1318,0.4958
11905.1929,0.1160
11905.2539,0.2979
11905.3149,0.5737
11905.3760,0.2884
11905.4370,0.2747
11905.4980,0.2176
11905.5591,0.1436
11905.6201,0.2581
11905.6812,0.3576
11905.7422,0.7031
11905.8032,1.0070
11905.8643,1.4276
11905.9253,1.3248
11905.9863,0.7173
11906.0474,0.5941
11906.1084,0.2840
11906.1694,0.6061
11906.2305,0.8361
11906.2915,0.2508
11906.3525,0.2689
11906.4136,0.9480
11906.4746,0.9125
11906.5356,0.5363
11906.5967,0.6797
11906.6577,0.2818
11906.7188,0.1879
11906.7798,0.4491
11906.8408,0.3719
11906.9019,0.9517
11906.9629,1.4459
11907.0239,0.8668
11907.0850,0.0233
11907.1460,0.0991
11907.2070,0.7607
11907.2681,1.1354
11907.3291,0.3481
11907.3901,0.5880
11907.4512,0.6075
11907.5122,0.9419
11907.5732,0.5178
11907.6343,0.3975
11907.6953,0.8410
11907.7563,0.6454
11907.8174,0.0857
11907.8784,0.4640
11907.9395,0.7253
11908.0005,0.2346
11908.0615,0.6352
11908.1226,0.1224
11908.1836,1.0226
11908.2446,0.8637
11908.3057,0.7702
11908.3667,0.3956
11908.4277,0.5060
11908.4888,0.2348
11908.5498,0.2544
11908.6108,0.2277
11908.6719,0.6015
11908.7329,0.4108
11908.7939,0.2352
11908.8550,0.4349
11908.9160,0.7477
11908.9771,0.9102
11909.0381,0.3910
11909.0991,0.8013
11909.1602,0.1986
11909.2212,0.6572
11909.2822,0.5506
11909.3433,5.4700
11909.4043,9.6783
11909.4653,8.9294
11909.5264,4.6168
11909.5874,1.3993
11909.6484,0.4239
11909.7095,1.1931
11909.7705,1.1321
11909.8315,1.9445
11909.8926,2.1440
11909.9536,1.3467
11910.0146,0.3854
11910.0757,0.8747
11910.1367,0.8674
11910.1978,1.0752
11910.2588,0.7812
11910.3198,0.4962
11910.3809,0.4922
11910.4419,0.4269
11910.5029,0.2340
11910.5640,0.7653
11910.6250,0.7684
11910.6860,0.1714
11910.7471,0.6190
11910.8081,0.9095
11910.8691,0.4677
11910.9302,0.2106
11910.9912,0.9683
11911.0522,1.1793
11911.1133,0.4419
11911.1743,0.3462
11911.2354,0.4975
11911.2964,0.9223
11911.3574,0.8005
11911.4185,0.2413
11911.4795,0.6225
11911.5405,0.6324
11911.6016,0.9654
11911.6626,0.3270
11911.7236,0.3314
11911.7847,0.6961
11911.8457,0.6282
11911.9067,0.5037
11911.9678,0.6150
11912.0288,0.2357
11912.0898,0.8363
11912.1509,0.4136
11912.2119,0.2923
11912.2729,0.8687
11912.3340,0.6665
11912.3950,0.5138
11912.4561,0.8228
11912.5171,0.2772
11912.5781,0.3536
11912.6392,0.6671
11912.7002,0.1740
11912.7612,0.9985
11912.8223,1.4442
11912.8833,1.2228
11912.9443,0.1855
11913.0054,0.8265
11913.0664,0.2553
11913.1274,0.4912
11913.1885,0.4334
11913.2495,0.8288
11913.3105,0.7726
11913.3716,0.9003
11913.4326,0.8588
11913.4937,0.7995
11913.5547,0.4221
11913.6157,0.8128
11913.6768,0.8340
11913.7378,0.4209
11913.7988,0.6313
11913.8599,0.5472
11913.9209,0.7482
11913.9819,0.5437
11914.0430,0.8032
11914.1040,0.4090
11914.1650,0.4139
11914.2261,0.1846
11914.2871,0.6704
11914.3481,0.3265
11914.4092,0.4228
11914.4702,0.0822
11914.5313,0.9750
11914.5923,1.3655
11914.6533,1.7546
11914.7144,1.2327
11914.7754,0.5353
11914.8364,0.4986
11914.8975,0.4508
11914.9585,0.6740
11915.0195,0.5333
11915.0806,0.6584
11915.1416,0.5862
11915.2026,0.5442
11915.2637,0.9370
11915.3247,0.7120
11915.3857,0.3921
11915.4468,0.2146
11915.5078,0.9864
11915.5688,0.7465
11915.6299,1.2352
11915.6909,0.5765
11915.7520,0.3072
11915.8130,0.7941
11915.8740,0.6184
11915.9351,0.3720
11915.9961,0.7713
11916.0571,0.5332
11916.1182,0.5436
11916.1792,0.4329
11916.2402,0.8522
11916.3013,0.4305
11916.3623,1.3065
11916.4233,1.2520
11916.4844,1.2509
11916.5454,0.2196
11916.6064,0.6044
11916.6675,0.6286
11916.7285,0.5526
11916.7896,0.6386
11916.8506,0.7215
11916.9116,1.1926
11916.9727,1.3018
11917.0337,0.8272
11917.0947,0.4804
11917.1558,0.2386
11917.2168,0.4025
11917.2778,0.3758
11917.3389,0.2781
11917.3999,0.2893
11917.4609,0.3831
11917.5220,0.5355
11917.5830,0.5315
11917.6440,0.1013
11917.7051,0.1878
11917.7661,0.2042
11917.8271,0.3927
11917.8882,0.2327
11917.9492,0.5967
11918.0103,0.6064
11918.0713,0.3401
11918.1323,0.3728
11918.1934,0.7574
11918.2544,0.3766
11918.3154,0.2270
11918.3765,0.7784
11918.4375,0.0850
11918.4985,0.3080
11918.5596,0.4614
11918.6206,0.6106
11918.6816,0.7111
11918.7427,0.6723
11918.8037,0.0621
11918.8647,0.6340
11918.9258,0.6208
11918.9868,0.6533
11919.0479,0.8997
11919.1089,0.6726
11919.1699,0.2266
11919.2310,0.4031
11919.2920,0.3334
11919.3530,0.2807
11919.4141,0.5428
11919.4751,0.6108
11919.5361,0.6547
11919.5972,0.3568
11919.6582,0.3554
11919.7192,0.1838
11919.7803,0.4990
11919.8413,0.6011
11919.9023,0.1591
11919.9634,0.5567
11920.0244,0.9664
11920.0854,0.5225
11920.1465,0.7101
11920.2075,0.1839
11920.2686,0.1682
11920.3296,0.2984
11920.3906,0.3543
11920.4517,0.4132
11920.5127,1.0242
11920.5737,1.7897
11920.6348,0.9992
11920.6958,0.4266
11920.7568,0.5536
11920.8179,0.1451
11920.8789,0.5548
11920.9399,0.4827
11921.0010,0.3498
11921.0620,0.6989
11921.1230,1.0590
11921.1841,0.2032
11921.2451,0.3615
11921.3062,0.1325
11921.3672,0.3415
11921.4282,0.1917
11921.4893,0.6397
11921.5503,0.6770
11921.6113,0.7513
11921.6724,0.1034
11921.7334,0.3084
11921.7944,0.5229
11921.8555,0.6357
11921.9165,1.0079
11921.9775,1.0346
11922.0386,1.1610
11922.0996,1.1742
11922.1606,1.0928
11922.2217,1.0112
11922.2827,0.8986
11922.3438,0.3606
11922.4048,0.3801
11922.4658,0.3774
11922.5269,0.7944
11922.5879,0.8525
11922.6489,0.7752
11922.7100,0.8742
11922.7710,0.5460
11922.8320,1.0404
11922.8931,0.7228
11922.9541,1.0223
11923.0151,0.4010
11923.0762,0.6066
11923.1372,0.7234
11923.1982,0.3735
11923.2593,0.4168
11923.3203,0.2018
11923.3813,0.3293
11923.4424,0.4017
11923.5034,0.3559
11923.5645,0.5025
11923.6255,0.5852
11923.6865,0.5780
11923.7476,0.8439
11923.8086,0.4173
11923.8696,0.5231
11923.9307,0.7143
11923.9917,0.3028
11924.0527,0.5779
11924.1138,0.5600
11924.1748,0.4455
11924.2358,1.0001
11924.2969,0.6855
11924.3579,0.7102
11924.4189,0.0987
11924.4800,0.4600
11924.5410,0.8649
11924.6021,1.6464
11924.6631,1.8526
11924.7241,1.2967
11924.7852,0.3497
11924.8462,0.7035
11924.9072,0.8174
11924.9683,0.5393
11925.0293,0.2347
11925.0903,0.6259
11925.1514,0.5432
11925.2124,0.1704
11925.2734,0.5630
11925.3345,1.1052
11925.3955,1.1524
11925.4565,0.6404
11925.5176,0.0675
11925.5786,0.4293
11925.6396,0.4441
11925.7007,1.2051
11925.7617,0.3014
11925.8228,0.2435
11925.8838,0.2275
11925.9448,0.6192
11926.0059,0.4111
11926.0669,0.4831
11926.1279,0.5945
11926.1890,0.6371
11926.2500,1.0018
11926.3110,0.4026
11926.3721,0.5142
11926.4331,0.5941
11926.4941,0.5234
11926.5552,0.3722
11926.6162,0.7911
11926.6772,1.0339
11926.7383,1.1937
11926.7993,0.8211
11926.8604,0.4880
11926.9214,0.1773
11926.9824,0.4132
11927.0435,0.5296
11927.1045,0.5456
11927.1655,0.2811
11927.2266,0.3815
11927.2876,1.3842
11927.3486,1.1093
11927.4097,0.9807
11927.4707,0.5225
11927.5317,0.7617
11927.5928,0.5623
11927.6538,0.2043
11927.7148,0.1800
11927.7759,0.0655
11927.8369,0.5338
11927.8979,0.7727
11927.9590,0.3415
11928.0200,0.9691
11928.0811,0.6783
11928.1421,0.3024
11928.2031,0.2869
11928.2642,0.4454
11928.3252,0.4485
11928.3862,0.2642
11928.4473,0.4029
11928.5083,0.9632
11928.5693,0.2510
11928.6304,0.8863
11928.6914,1.0679
11928.7524,0.4089
11928.8135,0.1192
11928.8745,0.9703
11928.9355,0.2218
11928.9966,0.1665
11929.0576,0.2564
11929.1187,0.6187
11929.1797,0.9493
11929.2407,0.1536
11929.3018,0.4720
11929.3628,0.7167
11929.4238,0.7637
11929.4849,0.7282
11929.5459,0.2224
11929.6069,0.4137
11929.6680,0.8061
11929.7290,0.6474
11929.7900,0.3542
11929.8511,0.4862
11929.9121,1.2331
11929.9731,0.9451
11930.0342,0.8859
11930.0952,0.1700
11930.1563,0.7211
11930.2173,0.4867
11930.2783,0.6356
11930.3394,0.9094
11930.4004,0.8270
11930.4614,0.4217
11930.5225,0.7632
11930.5835,0.7346
11930.6445,0.2843
11930.7056,0.6723
11930.7666,0.4064
11930.8276,0.1094
11930.8887,0.5008
11930.9497,0.7391
11931.0107,0.9634
11931.0718,0.4558
11931.1328,0.4163
11931.1938,0.8689
11931.2549,0.3635
11931.3159,0.7852
11931.3770,0.5619
11931.4380,0.7143
